시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201903,29,"24,000",0,17,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201903,29,"23,500",0,8,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201903,29,"22,000",0,24,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201903,30,"31,000",0,20,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201903,30,"3,000",80,4,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201903,30,"26,000",0,23,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201903,30,"26,250",0,17,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201903,30,"22,000",0,6,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201903,31,"27,000",0,20,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201903,31,"26,000",0,6,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,1,"23,500",0,8,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,1,"28,000",0,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,1,"7,000",60,15,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,3,"24,000",0,15,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,3,"5,000",65,12,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,4,"29,000",0,25,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,4,"30,000",0,18,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,5,"2,000",80,5,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,5,"21,000",0,12,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,6,"30,000",0,27,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,6,"3,000",75,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,6,"20,000",0,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,9,"26,500",0,23,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,9,"18,000",40,12,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,10,"30,000",0,22,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,13,"30,000",0,22,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,13,"26,000",0,12,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,14,"23,000",0,4,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201904,16,"2,000",75,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,17,"30,000",0,21,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,17,"26,000",0,12,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,18,"3,000",87,6,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,18,"9,000",50,9,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,18,"2,000",80,3,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,19,"26,000",0,27,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,19,"29,000",0,14,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,19,"27,000",0,21,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,19,"9,000",40,27,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,20,"22,000",0,26,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,21,"28,000",0,20,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,22,"26,500",0,4,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,22,"26,500",0,4,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,201904,22,"5,000",80,19,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,201904,22,"10,000",100,25,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,23,"2,500",75,22,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,23,"25,000",0,5,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,23,"26,000",0,25,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,23,"28,000",0,18,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,24,"23,500",0,22,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,24,"23,500",0,13,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,24,"27,000",0,23,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,24,"22,000",0,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201904,24,"2,000",80,5,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201904,25,"2,000",85,16,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201904,25,"2,000",80,15,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201904,25,"7,000",70,7,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,25,"25,800",0,23,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201904,26,"10,000",50,15,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,26,"25,000",0,9,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,26,"23,000",0,11,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,27,"27,000",0,7,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,27,"21,000",0,19,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,27,"26,000",0,24,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,27,"28,000",0,13,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,27,"26,000",0,13,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,27,"32,000",0,3,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201904,27,"26,000",0,4,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,28,"23,000",0,24,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,30,"24,000",0,15,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201904,30,"23,500",0,20,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201904,30,"23,000",0,13,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201905,1,"2,000",75,1,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201905,1,"3,000",70,20,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,1,"22,000",0,19,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,1,"28,000",0,12,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,1,"28,000",0,13,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,1,"24,500",0,7,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201905,1,"2,000",90,18,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,201905,1,"5,000",80,3,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201905,2,"3,000",85,2,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,4,"21,000",0,16,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,4,"30,000",0,22,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,4,"25,000",0,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,4,"28,000",0,8,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201905,5,"16,000",45,24,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,7,"27,000",0,26,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,7,"23,500",0,11,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201905,8,"3,000",90,11,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,9,"25,000",0,6,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,201905,10,"3,000",95,8,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,10,"22,000",0,14,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,10,"24,000",0,22,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,11,"27,000",0,13,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,11,"24,000",0,16,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,11,"28,000",0,17,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,11,"27,000",0,26,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,201905,12,"5,000",80,4,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,13,"21,000",0,21,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,13,"25,500",0,21,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201905,14,"6,000",100,27,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,14,"23,000",0,14,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,201905,15,"5,000",80,19,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,15,"22,000",0,20,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,15,"26,000",0,24,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,16,"22,000",0,5,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,17,"24,000",0,18,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,18,"24,500",0,26,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,18,"24,500",0,26,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,18,"24,500",0,26,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,18,"24,500",0,24,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,19,"20,000",0,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,19,"20,000",0,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,201905,20,"13,000",40,7,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,20,"28,000",0,19,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,20,"21,000",0,23,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,21,"28,000",0,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201905,21,"2,000",85,3,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,22,"25,000",0,24,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,201905,22,"26,000",0,8,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,201905,23,"1,000",90,12,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,23,"23,000",0,27,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,201905,25,"5,000",80,14,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,25,"25,000",0,7,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,201905,25,"28,000",0,10,2019,덕수천2로 150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,201905,27,"21,000",0,2,2019,덕수천2로 150
