시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201907,16,40500,6,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201907,22,34800,6,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201908,2,39000,11,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201908,8,35500,4,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201908,24,39800,6,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201909,3,59000,20,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201909,9,35000,8,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201909,19,42000,17,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201909,30,37000,13,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201910,5,41000,12,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201910,15,38500,15,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201910,22,38500,9,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201911,1,38200,13,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201911,12,35900,5,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201911,14,38000,6,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201911,16,41500,13,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201911,16,41500,6,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201911,23,38100,10,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201911,29,40000,17,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201911,30,36000,2,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201911,30,39500,11,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9985,201912,2,46200,1,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201912,16,39400,7,2016,명지국제5로 11
부산광역시 강서구 명지동,3417,3417,0,명지 대방노블랜드 오션뷰2차,84.9975,201912,19,44500,16,2016,명지국제5로 11
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201901,5,28500,12,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201901,6,23000,8,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201901,12,25800,6,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201901,21,26000,6,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201901,22,22800,11,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201901,26,23400,5,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9246,201901,26,26250,11,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201902,18,23500,13,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201902,20,25000,4,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201902,25,23000,20,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201903,7,24200,15,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201903,9,23500,6,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201903,13,24400,13,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201903,22,28300,9,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201903,23,22000,4,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201903,23,23500,3,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201903,30,26500,7,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201903,30,27500,14,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201904,1,23800,15,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201904,6,24500,2,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201904,7,24500,12,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201904,7,23500,10,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201904,17,25000,4,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201905,2,23000,19,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201905,10,30000,16,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201905,13,26500,18,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9246,201905,16,24000,3,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201905,17,23500,9,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201905,18,24100,4,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201905,30,22500,8,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201906,4,22200,8,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201906,17,24000,19,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201906,29,23000,7,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201907,1,27200,18,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201907,4,25600,10,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201907,12,24700,18,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201907,13,26500,17,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201907,22,25800,9,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201908,2,22000,5,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201908,3,26500,13,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201908,9,26000,20,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201908,15,23000,12,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201908,16,25000,20,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201908,17,23100,19,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201908,29,22900,6,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201909,2,20600,3,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201909,6,25600,8,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201909,12,25350,13,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201909,19,26300,14,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201909,20,23600,3,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201909,24,26200,14,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9246,201909,25,26300,14,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201909,27,24400,20,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201910,5,23000,9,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201910,9,23000,14,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201910,12,25550,11,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201910,13,20500,7,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201910,14,26000,14,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201910,15,21500,19,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201910,17,23400,10,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201910,19,26500,18,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201910,19,26400,18,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201910,20,27000,12,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201910,26,23900,4,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201910,29,26000,20,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9395,201910,30,24500,12,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201910,31,23000,2,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,8,24500,5,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,10,27000,14,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9395,201911,11,27000,18,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201911,12,22900,9,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9246,201911,13,24000,11,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201911,13,21400,5,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,14,25400,20,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201911,15,23500,8,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,19,23500,5,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,20,23300,2,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201911,21,23400,7,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201911,22,21000,5,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,23,26300,19,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,23,26000,9,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201911,23,21950,6,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201911,24,22300,5,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,26,26200,17,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201911,26,22400,7,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,27,24400,18,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9395,201911,28,26300,8,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201911,28,25000,5,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201911,28,24400,20,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201911,29,24200,13,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.3113,201911,29,24100,11,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9858,201911,29,27500,11,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201912,2,24000,11,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9246,201912,3,27500,20,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201912,7,27000,12,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201912,7,22500,5,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9566,201912,7,27500,14,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201912,13,23750,12,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201912,16,25000,16,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9246,201912,17,27100,17,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,59.9395,201912,18,27500,8,2016,명지국제5로 141
부산광역시 강서구 명지동,3328,3328,0,명지 협성휴포레,54.227,201912,19,24000,19,2016,명지국제5로 141
