시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201707,22,30000,1,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201707,25,32500,6,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9979,201708,3,34500,13,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9965,201708,4,29500,1,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201708,7,31700,5,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9979,201708,10,34000,10,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,143.0126,201708,11,45000,18,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,143.0126,201708,15,43500,10,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201708,19,33700,6,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9847,201708,19,34500,12,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9979,201709,1,35200,10,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9847,201709,2,34000,18,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201709,7,33700,13,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201709,9,34000,11,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201709,11,31900,4,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,118.096,201709,13,41100,25,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9979,201709,13,32750,4,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9979,201709,16,34000,6,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201709,18,33000,11,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201709,21,34300,15,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,143.0126,201709,22,44500,13,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9979,201709,23,29500,10,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,118.096,201710,11,41500,28,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,113.2145,201710,15,42000,20,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9979,201710,18,32700,15,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,143.0126,201710,19,43900,15,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,113.2145,201710,30,43500,11,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201710,30,33300,6,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,143.0126,201711,6,44000,5,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9979,201711,12,33800,14,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,113.2145,201711,24,42000,14,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,143.0126,201712,16,46000,16,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9976,201712,18,31700,13,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,113.2145,201712,22,42800,16,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9979,201712,27,31800,5,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9965,201712,29,31000,1,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,113.2145,201712,29,41500,7,2013,충무로107번길 100
대전광역시 중구 대흥동,912,912,0,대전센트럴자이1단지,84.9965,201712,30,33200,6,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.9905,201702,15,26000,10,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201703,3,25000,6,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201704,1,25900,14,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201704,4,28000,12,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,72.9557,201704,29,28250,3,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201705,6,25750,10,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,72.9557,201705,19,29200,10,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201705,20,28200,13,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,39.3305,201705,31,14500,5,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201706,1,26500,8,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201706,15,26700,13,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,72.9557,201706,20,28000,8,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,72.9557,201706,23,30150,9,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,72.9557,201706,24,28300,3,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201707,6,26000,5,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,39.3305,201707,18,14000,4,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201707,25,25700,9,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,72.9557,201708,27,29200,7,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,72.9557,201708,28,29500,10,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201708,28,25500,4,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201710,1,25900,12,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201710,7,26100,5,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.9905,201710,13,25700,14,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.9905,201710,16,25450,4,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,72.9557,201710,21,29900,8,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,72.9557,201712,4,30000,12,2013,충무로107번길 100
대전광역시 중구 대흥동,913,913,0,대전센트럴자이2단지,59.906,201712,10,26800,8,2013,충무로107번길 100
대전광역시 중구 대흥동,504-5,504,5,대흥동나이스타운1차,15.1795,201702,5,5500,6,2013,중교로 9
대전광역시 중구 대흥동,504-5,504,5,대흥동나이스타운1차,13.4575,201702,13,5300,6,2013,중교로 9
대전광역시 중구 대흥동,504-5,504,5,대흥동나이스타운1차,13.4575,201702,28,5350,2,2013,중교로 9
대전광역시 중구 대흥동,504-5,504,5,대흥동나이스타운1차,13.4575,201703,27,5400,9,2013,중교로 9
대전광역시 중구 대흥동,504-5,504,5,대흥동나이스타운1차,13.4575,201705,17,5400,2,2013,중교로 9
대전광역시 중구 대흥동,504-5,504,5,대흥동나이스타운1차,13.4575,201709,6,5000,4,2013,중교로 9
대전광역시 중구 대흥동,402-1,402,1,동건참좋은,75.7477,201703,11,17000,13,2005,대종로 425
대전광역시 중구 대흥동,402-1,402,1,동건참좋은,75.7477,201705,4,16200,12,2005,대종로 425
대전광역시 중구 대흥동,402-1,402,1,동건참좋은,75.7477,201706,27,16800,10,2005,대종로 425
대전광역시 중구 대흥동,402-1,402,1,동건참좋은,75.7477,201708,3,16900,8,2005,대종로 425
대전광역시 중구 대흥동,402-1,402,1,동건참좋은,75.7477,201709,19,17400,14,2005,대종로 425
대전광역시 중구 대흥동,402-1,402,1,동건참좋은,75.7477,201710,10,16250,14,2005,대종로 425
대전광역시 중구 대흥동,402-1,402,1,동건참좋은,75.7477,201711,16,15600,15,2005,대종로 425
대전광역시 중구 대흥동,447-2,447,2,듀오빌,59.8231,201701,14,15000,15,2005,보문로230번길 32
대전광역시 중구 대흥동,447-2,447,2,듀오빌,59.8231,201701,20,14500,10,2005,보문로230번길 32
대전광역시 중구 대흥동,447-2,447,2,듀오빌,59.8231,201703,29,14200,5,2005,보문로230번길 32
대전광역시 중구 대흥동,447-2,447,2,듀오빌,59.8231,201709,13,15800,6,2005,보문로230번길 32
대전광역시 중구 대흥동,447-2,447,2,듀오빌,59.8231,201711,10,14550,14,2005,보문로230번길 32
대전광역시 중구 대흥동,447-2,447,2,듀오빌,59.8231,201711,25,15800,2,2005,보문로230번길 32
대전광역시 중구 대흥동,437,437,0,드림시티,18.2186,201702,20,4975,5,2012,대흥로 135
대전광역시 중구 대흥동,437,437,0,드림시티,15.3735,201703,2,4900,4,2012,대흥로 135
대전광역시 중구 대흥동,437,437,0,드림시티,18.2186,201705,15,4950,5,2012,대흥로 135
대전광역시 중구 대흥동,437,437,0,드림시티,18.2186,201706,6,5100,7,2012,대흥로 135
대전광역시 중구 대흥동,437,437,0,드림시티,15.3735,201706,24,4700,7,2012,대흥로 135
대전광역시 중구 대흥동,437,437,0,드림시티,15.3735,201708,5,4700,9,2012,대흥로 135
대전광역시 중구 대흥동,437,437,0,드림시티,18.1566,201711,30,6200,8,2012,대흥로 135
대전광역시 중구 대흥동,437,437,0,드림시티,18.2186,201711,30,6200,8,2012,대흥로 135
대전광역시 중구 대흥동,103-2,103,2,푸르내,84.8892,201701,13,21000,11,2008,대전천서로 401
대전광역시 중구 대흥동,103-2,103,2,푸르내,84.9821,201702,17,22700,12,2008,대전천서로 401
대전광역시 중구 대흥동,103-2,103,2,푸르내,118.3795,201703,22,23000,4,2008,대전천서로 401
대전광역시 중구 대흥동,103-2,103,2,푸르내,84.7692,201707,7,21000,13,2008,대전천서로 401
대전광역시 중구 대흥동,07월 22일,22,7,현대1,84.96,201701,17,18100,12,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,74.97,201702,6,14000,1,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,84.96,201702,19,16000,13,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,54.675,201702,23,11200,5,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,74.97,201703,13,15400,14,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,54.675,201703,22,11300,9,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,84.96,201703,25,18300,14,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,64.845,201704,4,13800,2,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,75.34,201704,17,16500,6,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,54.675,201704,18,11500,8,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,75.34,201706,5,17000,8,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,75.34,201706,5,16000,13,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,54.675,201706,9,11800,4,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,54.675,201706,14,11350,5,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,54.675,201707,28,12000,3,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,74.97,201708,3,15000,3,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,84.96,201709,11,14500,1,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,84.96,201709,11,16000,11,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,75.34,201709,19,15000,14,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,74.97,201709,22,14500,4,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,54.675,201710,23,11600,9,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,84.96,201711,9,18050,5,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,84.96,201711,17,15500,1,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,74.97,201712,8,16000,14,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,74.97,201712,14,15000,14,1987,대흥로 176-15
대전광역시 중구 대흥동,07월 22일,22,7,현대1,84.96,201712,29,15750,3,1987,대흥로 176-15
대전광역시 중구 대흥동,106-48,106,48,현대2,132.31,201701,24,20800,9,1992,보문로162번길 23
대전광역시 중구 대흥동,106-48,106,48,현대2,84.96,201702,7,17000,11,1992,보문로162번길 23
대전광역시 중구 대흥동,106-48,106,48,현대2,84.96,201702,14,19000,11,1992,보문로162번길 23
대전광역시 중구 대흥동,106-48,106,48,현대2,84.96,201703,7,16800,1,1992,보문로162번길 23
대전광역시 중구 대흥동,106-48,106,48,현대2,132.31,201704,3,23200,8,1992,보문로162번길 23
