시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,84.965,201802,5,44500,16,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,84.965,201803,3,43000,14,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,66.9173,201803,5,34500,13,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,66.9173,201803,10,32500,4,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.9342,201804,12,37500,15,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.9342,201805,12,37000,17,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.9342,201805,15,35000,6,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.8162,201806,6,35970,20,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.9342,201806,30,36500,13,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.9342,201808,9,36500,18,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.8162,201809,13,35700,17,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,84.965,201809,20,39800,5,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,66.9173,201810,9,31000,4,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.9342,201810,13,34800,11,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,66.9173,201810,17,34000,16,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.8162,201810,21,35000,2,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,66.9173,201811,10,30000,1,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,66.9173,201811,17,32950,22,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,84.965,201811,24,40000,13,2016,명지국제5로 29
부산광역시 강서구 명지동,3415,3415,0,명지국제신도시 호반베르디움1차,74.8162,201812,7,35400,18,2016,명지국제5로 29
부산광역시 강서구 명지동,3344,3344,0,명지국제신도시 호반베르디움2차,84.8015,201806,18,40000,28,2017,명지국제5로 89
부산광역시 강서구 명지동,3344,3344,0,명지국제신도시 호반베르디움2차,84.8015,201807,4,30000,7,2017,명지국제5로 89
부산광역시 강서구 명지동,3344,3344,0,명지국제신도시 호반베르디움2차,70.8009,201809,17,31900,8,2017,명지국제5로 89
부산광역시 강서구 명지동,3344,3344,0,명지국제신도시 호반베르디움2차,70.8009,201809,17,33800,22,2017,명지국제5로 89
부산광역시 강서구 명지동,3344,3344,0,명지국제신도시 호반베르디움2차,84.8015,201810,9,38300,17,2017,명지국제5로 89
부산광역시 강서구 명지동,3344,3344,0,명지국제신도시 호반베르디움2차,70.8176,201810,10,32000,9,2017,명지국제5로 89
부산광역시 강서구 명지동,3344,3344,0,명지국제신도시 호반베르디움2차,70.8176,201812,1,31000,3,2017,명지국제5로 89
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201801,4,32800,8,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201801,6,27950,5,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201801,13,32000,15,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201801,15,29700,6,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201801,15,30500,14,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201801,25,32000,4,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9819,201801,26,32700,7,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9819,201801,26,35100,12,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201802,3,28000,3,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201802,13,28000,2,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,127.7941,201802,13,52000,5,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201802,23,34000,10,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201802,28,29000,6,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201803,3,28000,1,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201803,11,33000,8,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201804,2,32500,13,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201804,11,28000,3,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201805,17,30000,11,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201805,19,32100,11,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201805,30,27900,6,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201806,13,33300,12,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201806,30,31000,8,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9819,201807,1,31000,12,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201807,4,29000,15,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,127.7941,201807,25,52300,5,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9819,201808,11,33250,7,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201808,14,31000,13,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,127.7941,201808,22,50000,15,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201808,29,30000,3,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201809,4,31300,9,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9819,201809,4,31000,6,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201809,15,30500,1,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201810,2,27500,14,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9819,201810,3,30200,3,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201810,19,27400,9,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9819,201810,26,33500,5,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201811,3,28500,1,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9819,201811,10,29700,14,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9838,201811,13,32000,12,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201811,17,26800,9,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9807,201812,3,26700,6,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,201812,15,29000,10,2013,명지오션시티11로 22
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,84.9456,201801,13,34600,2,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,70.6904,201801,20,28900,7,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,79.1779,201802,2,31000,1,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,70.6904,201802,10,29700,5,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,70.6904,201804,6,31500,6,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,70.6904,201804,15,26800,4,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,70.6904,201805,11,29400,6,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,70.6904,201805,12,25300,3,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,84.9456,201807,10,32500,1,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,70.6904,201807,28,30400,10,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,79.1779,201808,31,30000,3,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,70.6904,201810,30,28300,4,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,84.9456,201811,24,33300,8,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,79.1779,201812,4,30000,3,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3246,3246,0,명지오션시티삼정그린코아,84.9585,201812,26,35000,10,2014,명지오션시티10로 114
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201801,6,36000,10,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201801,22,38000,5,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201801,24,32000,6,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201801,26,33900,5,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,74.65,201801,30,27000,2,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201802,6,40000,3,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201802,7,34300,6,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,74.65,201802,19,28300,6,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201802,24,41000,5,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,74.65,201803,6,28200,7,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,74.65,201803,6,27800,10,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201803,17,43000,6,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201803,28,33450,8,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201803,29,29000,4,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,74.65,201804,20,27800,3,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201805,12,32900,9,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201805,24,33300,10,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201806,2,33000,11,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201807,14,32500,9,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201808,1,30600,5,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201808,8,31500,2,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201808,22,40000,6,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201809,5,32950,4,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201809,8,31000,10,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,74.65,201809,28,27000,9,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,201810,22,30700,6,2014,명지오션시티1로 155
부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,74.74,201810,27,28000,4,2014,명지오션시티1로 155
