시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.98,201704,24,38163,18,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.98,201704,24,34000,6,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,83.92,201704,24,34209,9,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.1,201704,24,35265,14,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.1,201704,24,33553,6,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.1,201704,24,33553,7,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.08,201704,24,34284,8,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,83.92,201704,24,34209,8,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.08,201704,24,35313,14,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.08,201704,24,34284,9,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.08,201704,26,33599,7,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.08,201704,26,33599,6,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.1,201704,27,37662,18,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,83.92,201705,8,33525,7,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,83.92,201705,8,34209,10,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,83.92,201705,10,39341,19,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.08,201705,10,35999,17,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.98,201705,16,36429,15,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.1,201705,22,37662,4,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.08,201705,26,41141,20,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.1,201706,2,35265,12,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.98,201706,7,35735,14,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.1,201706,16,34238,9,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,83.92,201706,24,33525,5,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.98,201707,7,39898,19,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.98,201708,2,34000,5,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.08,201708,21,37713,18,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,84.98,201711,1,34000,7,2017,충무대로 277
부산광역시 서구 충무동1가,04월 26일,26,4,충무 에코팰리스2차,83.92,201712,27,40000,4,2017,충무대로 277
부산광역시 서구 충무동2가,Jan-37,37,1,구성빌라,59.1,201711,24,10150,7,1994,천마로205번길 31
부산광역시 서구 충무동2가,Jun-33,33,6,대륙천마A,59.9,201701,2,15000,7,1996,천마로205번길 45-3
부산광역시 서구 충무동2가,Jun-33,33,6,대륙천마A,59.9,201703,13,16000,7,1996,천마로205번길 45-3
부산광역시 서구 충무동2가,01월 05일,1,5,에코펠리스,78.83,201702,6,30250,13,2016,충무대로275번길 20
부산광역시 서구 충무동2가,01월 05일,1,5,에코펠리스,78.43,201706,21,28500,6,2016,충무대로275번길 20
부산광역시 서구 충무동2가,01월 05일,1,5,에코펠리스,62.45,201706,27,19100,8,2016,충무대로275번길 20
부산광역시 서구 충무동2가,01월 05일,1,5,에코펠리스,47.29,201707,3,17000,3,2016,충무대로275번길 20
부산광역시 서구 충무동2가,01월 05일,1,5,에코펠리스,76.86,201710,1,31300,14,2016,충무대로275번길 20
부산광역시 서구 충무동2가,34,34,0,충무제1,53.06,201702,22,8800,1,1975,천마로205번길 39
부산광역시 서구 충무동2가,04월 01일,4,1,태양아르떼,49.9,201704,19,19100,5,2017,구덕로119번길 30
부산광역시 서구 충무동2가,04월 01일,4,1,태양아르떼,49.6106,201706,15,19000,8,2017,구덕로119번길 30
부산광역시 서구 충무동2가,04월 01일,4,1,태양아르떼,49.6106,201708,31,18400,4,2017,구덕로119번길 30
부산광역시 서구 토성동1가,Jan-51,51,1,봄여름가을겨울,84.82,201701,4,38000,5,2005,보수대로 15
부산광역시 서구 토성동1가,Jan-51,51,1,봄여름가을겨울,122.23,201702,18,60500,7,2005,보수대로 15
부산광역시 서구 토성동1가,Jan-51,51,1,봄여름가을겨울,84.85,201703,20,45000,19,2005,보수대로 15
부산광역시 서구 토성동1가,Jan-51,51,1,봄여름가을겨울,84.82,201706,2,38000,12,2005,보수대로 15
부산광역시 서구 토성동1가,Jan-51,51,1,봄여름가을겨울,122.23,201709,1,59500,9,2005,보수대로 15
부산광역시 서구 토성동1가,04월 23일,23,4,토성파크아파트,49.98,201702,24,22200,2,2015,구덕로124번길 58
부산광역시 서구 토성동1가,04월 23일,23,4,토성파크아파트,49.98,201704,23,21800,7,2015,구덕로124번길 58
부산광역시 서구 토성동1가,04월 23일,23,4,토성파크아파트,49.86,201706,2,20700,2,2015,구덕로124번길 58
부산광역시 서구 토성동2가,07월 04일,7,4,문화,44.99,201709,25,7000,3,1974,구덕로186번길 37
부산광역시 서구 토성동2가,06월 04일,6,4,스타파크아파트,49.88,201704,15,21900,15,2015,보수대로 63
부산광역시 서구 토성동2가,08월 07일,8,7,한성그린아파트,50.99,201702,23,17650,3,2016,까치고개로239번길 17-8
부산광역시 서구 토성동2가,08월 07일,8,7,한성그린아파트,51.11,201703,21,19000,4,2016,까치고개로239번길 17-8
부산광역시 서구 토성동2가,08월 07일,8,7,한성그린아파트,50.69,201704,27,17000,4,2016,까치고개로239번길 17-8
부산광역시 서구 토성동2가,08월 07일,8,7,한성그린아파트,50.99,201705,2,16000,2,2016,까치고개로239번길 17-8
부산광역시 서구 토성동2가,08월 07일,8,7,한성그린아파트,50.69,201705,17,16800,3,2016,까치고개로239번길 17-8
부산광역시 서구 토성동2가,08월 07일,8,7,한성그린아파트,74.9,201706,9,27500,2,2016,까치고개로239번길 17-8
부산광역시 서구 토성동5가,01월 19일,19,1,서영펠로우,70.13,201701,18,23000,6,2012,구덕로134번길 19
부산광역시 서구 토성동5가,01월 19일,19,1,서영펠로우,73.95,201704,18,25300,9,2012,구덕로134번길 19
부산광역시 서구 토성동5가,Jun-45,45,6,서원블루오션B동,81.83,201703,9,28600,9,2014,초장로 53
부산광역시 서구 토성동5가,Jun-45,45,6,서원블루오션B동,82.795,201703,23,29500,6,2014,초장로 53
부산광역시 서구 토성동5가,Jun-45,45,6,서원블루오션B동,81.83,201705,19,28500,6,2014,초장로 53
부산광역시 서구 토성동5가,Jun-45,45,6,서원블루오션B동,81.83,201707,29,28800,7,2014,초장로 53
부산광역시 서구 토성동5가,Mar-48,48,3,서원블루오션C동,75.2626,201702,15,25800,5,2015,초장로 51-10
부산광역시 서구 토성동5가,Mar-48,48,3,서원블루오션C동,64.8675,201706,7,24000,5,2015,초장로 51-10
부산광역시 서구 토성동5가,32,32,0,서원스위트홈,84.07,201701,2,24000,4,2004,구덕로 138
부산광역시 서구 토성동5가,32,32,0,서원스위트홈,84.15,201702,28,26800,11,2004,구덕로 138
부산광역시 서구 토성동5가,32,32,0,서원스위트홈,68.02,201703,9,19200,5,2004,구덕로 138
부산광역시 서구 토성동5가,32,32,0,서원스위트홈,78.05,201703,14,24500,6,2004,구덕로 138
부산광역시 서구 토성동5가,32,32,0,서원스위트홈,84.15,201704,5,26800,13,2004,구덕로 138
부산광역시 서구 토성동5가,32,32,0,서원스위트홈,82.82,201704,27,27000,8,2004,구덕로 138
부산광역시 서구 토성동5가,32,32,0,서원스위트홈,84.15,201705,11,24500,5,2004,구덕로 138
부산광역시 서구 토성동5가,32,32,0,서원스위트홈,84.07,201705,11,27000,12,2004,구덕로 138
부산광역시 서구 토성동5가,32,32,0,서원스위트홈,84.07,201708,11,26200,6,2004,구덕로 138
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,30.48,201701,31,6000,9,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,30.48,201702,25,5800,10,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,84.422,201703,20,19800,12,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,30.48,201703,28,6000,4,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,24.48,201704,3,5250,9,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,24.48,201704,3,5250,6,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,30.48,201704,20,6000,7,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,82.7,201708,24,20000,12,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,45.66,201710,23,7600,8,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,28.57,201711,4,6500,5,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,24.48,201711,17,5750,9,2003,구덕로 135
부산광역시 서구 토성동5가,Jan-46,46,1,아크로폴리스,30.48,201712,4,5800,10,2003,구덕로 135
부산광역시 서구 토성동5가,01월 27일,27,1,한성빌라,78.03,201704,11,23000,7,2001,아미초장로 5
부산광역시 서구 토성동5가,Mar-34,34,3,해오름,84.63,201703,8,28800,6,2006,구덕로 130
부산광역시 서구 토성동5가,Mar-34,34,3,해오름,81.68,201703,17,27000,7,2006,구덕로 130
부산광역시 서구 토성동5가,Mar-34,34,3,해오름,80.38,201704,25,26200,7,2006,구덕로 130
부산광역시 서구 토성동5가,01월 21일,21,1,헤리츠 아파트 2차,59.33,201701,13,23500,8,2015,구덕로142번길 3
부산광역시 서구 토성동5가,01월 21일,21,1,헤리츠 아파트 2차,84.96,201701,20,32000,13,2015,구덕로142번길 3
부산광역시 서구 토성동5가,01월 21일,21,1,헤리츠 아파트 2차,84.96,201703,1,31316,6,2015,구덕로142번길 3
부산광역시 서구 토성동5가,01월 21일,21,1,헤리츠 아파트 2차,84.96,201711,27,32150,5,2015,구덕로142번길 3
부산광역시 서구 토성동5가,02월 22일,22,2,헤리츠아파트,84.17,201703,29,31700,11,2012,구덕로148번길 10
부산광역시 서구 토성동5가,02월 22일,22,2,헤리츠아파트,84.17,201705,18,31000,12,2012,구덕로148번길 10
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201701,7,7200,4,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201701,11,8800,10,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201701,12,8000,13,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201701,14,7900,8,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201702,1,8900,9,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201702,1,8900,13,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201702,3,7300,6,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201702,14,6800,10,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201702,24,8900,10,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201702,25,8750,10,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201703,4,7400,6,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201703,12,7000,9,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201703,25,8670,9,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201706,19,6000,4,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201706,19,6000,5,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201706,19,7000,9,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201707,31,7300,7,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201708,19,9900,9,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201709,4,8200,13,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201709,8,9500,9,2012,광서로10번길 38
부산광역시 수영구 광안동,1077-16,1077,16,POPS아트빌38,22.08,201711,29,7350,11,2012,광서로10번길 38
부산광역시 수영구 광안동,158-4,158,4,W-PARKⅡ,59.66,201706,7,26200,7,2015,광남로 167
부산광역시 수영구 광안동,158-4,158,4,W-PARKⅡ,54.5,201708,31,22000,3,2015,광남로 167
부산광역시 수영구 광안동,751-30,751,30,강산해오름,84.72,201710,1,34700,3,2003,장대골로7번길 42
부산광역시 수영구 광안동,194-5,194,5,개나리,64.51,201704,29,21700,1,1980,광남로 136
부산광역시 수영구 광안동,194-5,194,5,개나리,52.12,201705,22,18000,4,1980,광남로 136
부산광역시 수영구 광안동,194-5,194,5,개나리,64.51,201707,28,21600,4,1980,광남로 136
부산광역시 수영구 광안동,194-5,194,5,개나리,52.12,201709,27,18400,4,1980,광남로 136
부산광역시 수영구 광안동,539-1,539,1,광명맨션,81.75,201705,17,22400,3,1975,광일로67번길 68
부산광역시 수영구 광안동,539-1,539,1,광명맨션,81.52,201705,29,20500,5,1975,광일로67번길 68
부산광역시 수영구 광안동,539-3,539,3,광명맨션(539-3),108.42,201704,22,21000,3,1975,광일로67번길 68
부산광역시 수영구 광안동,539-3,539,3,광명맨션(539-3),54.21,201710,16,11800,5,1975,광일로67번길 68
부산광역시 수영구 광안동,539-3,539,3,광명맨션(539-3),108.36,201712,18,19000,1,1975,광일로67번길 68
부산광역시 수영구 광안동,142-6,142,6,광안 협성엠파이어Ⅱ,59.8274,201701,22,33000,5,2013,수영로588번길 7
부산광역시 수영구 광안동,142-6,142,6,광안 협성엠파이어Ⅱ,50.7624,201703,14,26300,5,2013,수영로588번길 7
부산광역시 수영구 광안동,142-6,142,6,광안 협성엠파이어Ⅱ,50.7624,201703,21,29100,13,2013,수영로588번길 7
부산광역시 수영구 광안동,142-6,142,6,광안 협성엠파이어Ⅱ,50.7624,201705,23,28200,19,2013,수영로588번길 7
