시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201909,4,24500,6,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201909,9,22800,10,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201909,9,14600,12,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201909,10,25900,10,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,124.87,201909,10,26500,12,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201909,17,24900,13,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201909,18,24000,10,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,83.25,201909,20,18000,12,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201909,21,26200,13,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201909,23,24500,11,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201909,23,23000,15,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201909,24,14000,10,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201909,28,23800,14,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201909,28,23500,6,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201909,30,22800,7,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201910,1,23100,11,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,83.25,201910,1,20900,9,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201910,4,14800,10,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,124.87,201910,7,26100,5,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201910,9,14300,7,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201910,9,23500,4,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,83.25,201910,11,21000,3,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201910,19,15000,4,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201910,19,25500,7,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,83.25,201910,25,21000,9,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,83.25,201911,1,18700,2,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201911,4,25000,8,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201911,4,14500,13,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,83.25,201911,5,20800,7,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201911,5,22000,2,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201911,6,20500,2,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201911,6,15200,3,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201911,8,21000,1,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201911,11,21600,2,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201911,12,24800,14,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201911,14,26000,8,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201911,14,14500,13,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201911,15,24400,8,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201911,18,24800,14,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201911,26,15200,7,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201911,27,24800,13,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201911,27,28350,7,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201911,27,27700,14,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201911,29,24500,11,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201911,29,24800,13,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,124.87,201911,29,28500,15,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201912,3,24900,11,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,83.25,201912,4,20400,6,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201912,4,15000,9,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201912,7,22900,15,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201912,13,24500,8,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201912,14,15000,13,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201912,14,25200,3,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,124.87,201912,14,27700,7,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201912,16,25700,11,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,98.87,201912,18,22400,3,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,59.16,201912,20,14000,4,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201912,21,24900,12,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201912,21,20500,1,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,83.25,201912,24,20500,4,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,99.36,201912,25,22000,2,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,83.25,201912,26,20500,11,1995,동춘당로 178
대전광역시 대덕구 법동,191-1,191,1,보람,124.87,201912,27,26600,12,1995,동춘당로 178
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201901,12,18000,15,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201901,21,20100,14,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201902,1,13300,7,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201904,17,18500,11,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201904,26,12600,2,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201904,27,18800,12,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201906,4,17300,9,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201906,11,17000,8,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201906,27,12000,4,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201906,29,13600,15,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201907,1,13800,14,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201907,13,16700,5,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201907,17,13100,10,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201908,16,13500,14,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201908,18,18800,12,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201909,23,18000,13,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201910,6,11000,1,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201910,12,12950,10,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201910,22,17000,13,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201910,28,18000,5,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201911,6,13000,8,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201911,15,14800,5,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201911,22,17000,11,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201911,23,13000,12,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201912,2,17100,12,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201912,4,19500,9,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201912,11,18000,11,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,59.76,201912,12,12400,5,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201912,22,21200,12,1993,동춘당로 160
대전광역시 대덕구 법동,190,190,0,삼익소월,84.85,201912,26,18800,11,1993,동춘당로 160
대전광역시 대덕구 법동,281,281,0,삼정하이츠,77.25,201901,15,18000,2,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,32.46,201901,29,8500,5,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,30.3,201902,1,7300,1,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,55.68,201902,21,12000,5,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,59.19,201903,1,12000,3,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,32.46,201903,2,9200,4,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,55.68,201903,2,12000,1,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,55.68,201903,20,13000,5,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,32.46,201904,17,8900,5,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,55.68,201904,22,12650,4,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,59.19,201904,22,15200,3,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,77.25,201904,24,18000,5,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,59.19,201904,25,15000,1,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,66.73,201904,26,15800,4,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,59.19,201904,26,14700,2,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,84.82,201904,29,19600,4,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,77.25,201905,4,17800,5,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,72.6,201905,6,19000,1,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,84.82,201905,8,19900,3,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,46.83,201905,20,12200,4,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,84.82,201905,20,20900,3,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,59.19,201905,21,16300,2,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,72.6,201906,4,18300,3,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,72.6,201907,6,20000,4,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,66.73,201908,23,16000,3,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,59.19,201909,4,15000,4,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,66.73,201909,5,20000,3,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,77.25,201909,23,20000,1,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,72.6,201909,28,20500,5,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,66.73,201910,10,20400,2,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,46.83,201911,1,15300,3,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,84.82,201911,2,24500,1,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,30.3,201911,16,9000,1,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,55.68,201912,16,16300,4,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,66.73,201912,21,25000,4,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,46.83,201912,23,18000,5,1987,계족로663번길 30
대전광역시 대덕구 법동,281,281,0,삼정하이츠,77.25,201912,26,26000,5,1987,계족로663번길 30
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201901,3,15000,6,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9825,201901,7,15300,10,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201901,18,9000,13,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9712,201902,15,15000,6,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201902,19,15200,13,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9825,201903,8,14900,1,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201904,27,13000,5,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9825,201906,12,13500,15,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201907,11,13800,8,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9825,201907,19,15900,12,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9712,201908,18,11500,5,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201908,23,13350,5,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201908,27,14400,15,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9712,201909,3,15700,8,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201909,7,12600,9,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201909,24,14800,9,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9825,201909,25,14200,5,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201910,14,15600,10,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201911,1,14350,13,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9712,201911,7,14000,3,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201911,29,14000,2,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,84.9712,201911,30,15000,4,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201912,19,14800,13,1989,계족로663번길 32
대전광역시 대덕구 법동,280-2,280,2,삼호,77.3,201912,28,14600,9,1989,계족로663번길 32
대전광역시 대덕구 법동,440-4,440,4,선비마을1,51.59,201901,2,14950,11,1999,계족로690번길 21
대전광역시 대덕구 법동,440-4,440,4,선비마을1,59.87,201901,5,15900,3,1999,계족로690번길 21
대전광역시 대덕구 법동,440-4,440,4,선비마을1,59.87,201901,18,16450,18,1999,계족로690번길 21
대전광역시 대덕구 법동,440-4,440,4,선비마을1,51.59,201902,14,13800,2,1999,계족로690번길 21
대전광역시 대덕구 법동,440-4,440,4,선비마을1,84.89,201902,16,20100,20,1999,계족로690번길 21
대전광역시 대덕구 법동,440-4,440,4,선비마을1,59.87,201903,4,16000,12,1999,계족로690번길 21
대전광역시 대덕구 법동,440-4,440,4,선비마을1,59.87,201903,14,16500,17,1999,계족로690번길 21
대전광역시 대덕구 법동,440-4,440,4,선비마을1,59.87,201903,14,14400,19,1999,계족로690번길 21
대전광역시 대덕구 법동,440-4,440,4,선비마을1,59.87,201903,20,16500,17,1999,계족로690번길 21
대전광역시 대덕구 법동,440-4,440,4,선비마을1,59.87,201903,29,16500,17,1999,계족로690번길 21
