시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,23,"12,000",0,7,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,24,"11,000",0,6,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201801,24,"21,000",0,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,24,"11,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,24,"11,000",0,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201801,24,"2,000",35,8,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201801,25,"3,000",35,6,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,25,"10,500",0,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201801,25,"3,000",30,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,25,"10,000",0,18,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201801,25,500,43,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201801,26,"3,000",30,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201801,26,500,47,6,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,26,"10,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,26,"12,000",0,7,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201801,26,"21,000",0,16,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201801,26,"22,000",0,10,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201801,27,"3,000",35,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,27,"10,000",0,9,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,27,"11,000",0,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201801,27,"13,500",0,8,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,27,"11,000",0,8,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,27,"11,000",0,6,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,26.25,201801,27,"1,000",50,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201801,27,"15,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,26.25,201801,27,"3,000",45,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,27,"9,000",0,10,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201801,27,"23,000",0,12,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,26.25,201801,27,"1,000",55,6,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201801,27,"22,000",0,16,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201801,27,500,45,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,27,"12,000",0,18,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,27,"13,000",0,9,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201801,27,"25,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,27,"11,000",0,6,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201801,27,"15,000",0,4,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,38.65,201801,27,"10,000",55,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,26.25,201801,27,"4,000",40,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,28,"12,000",0,20,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,28,"11,000",0,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201801,28,"1,000",40,12,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,38.65,201801,28,"1,000",100,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,28,"12,000",0,7,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201801,28,"23,000",0,10,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,26.25,201801,28,"1,000",53,10,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,29,"12,000",0,8,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,29,"9,000",0,8,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201801,29,"3,000",40,7,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201801,29,"7,000",15,6,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,47.58,201801,29,"10,000",60,10,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,29,"10,000",0,15,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,29,"11,000",0,11,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,30,"11,000",0,5,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201801,30,"21,500",0,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201801,30,"2,700",30,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,26.25,201801,30,"10,000",25,20,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,30,"11,000",0,7,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201801,31,"15,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201801,31,"15,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201801,31,"11,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201801,31,"10,000",0,9,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201802,1,"3,000",35,18,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201802,1,"23,800",0,16,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201802,1,"24,500",0,20,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201802,1,"14,000",0,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,46.72,201802,1,"22,000",0,9,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201802,1,500,45,12,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201802,1,"12,000",0,5,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,28.14,201802,1,700,60,15,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201802,1,"24,000",0,18,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,39.16,201802,2,"22,500",0,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201802,2,"22,000",0,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201802,2,"24,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201802,2,"11,000",0,15,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,39.16,201802,3,"5,000",60,16,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201802,3,"22,500",0,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201802,3,"26,000",0,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201802,3,"15,000",0,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201802,3,500,45,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201802,3,"11,000",0,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,39.16,201802,3,"22,000",0,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201802,3,"12,000",0,11,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201802,3,"15,000",0,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,38.65,201802,3,"2,000",80,16,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,28.14,201802,3,"16,000",0,12,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201802,3,"12,500",0,8,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201802,3,500,50,20,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201802,3,"12,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201802,4,500,45,15,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201802,4,"14,000",0,5,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201802,4,"22,000",0,16,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201802,5,"2,700",30,20,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,46.72,201802,5,"23,000",0,10,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,47.58,201802,5,"8,000",55,11,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201802,6,"12,000",0,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,46.72,201802,6,"24,000",0,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201802,6,"24,000",0,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201802,7,"5,000",25,16,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,26.25,201802,7,"3,000",45,7,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201802,7,"26,000",0,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,26.25,201802,7,500,60,13,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201802,8,"13,000",0,9,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,34.96,201802,8,"23,000",0,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201802,8,"24,000",0,17,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,26.25,201802,8,"14,500",0,16,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201802,8,"13,000",0,7,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201802,9,"12,000",0,5,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,38.65,201802,9,"25,000",0,14,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,38.65,201802,10,"1,000",85,19,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201802,10,500,50,6,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,22.83,201802,10,"3,000",35,5,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,21.58,201802,10,"11,000",0,8,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,월세,21.58,201802,10,"2,700",30,12,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201802,10,"14,000",0,12,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,22.83,201802,10,"11,500",0,5,2018,광교중앙로 145
경기도 수원영통구 이의동,1336-1,1336,1,광교엘포트아이파크,전세,47.58,201802,10,"24,000",0,15,2018,광교중앙로 145
