시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.64,201602,13,"22,000",0,4,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,48.66,201602,17,"19,000",0,5,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201602,17,"7,000",70,7,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,43.24,201602,25,"17,000",0,9,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,87.74,201603,5,"34,000",0,2,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201603,10,"1,000",100,2,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201603,11,"23,000",0,4,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201603,11,"23,000",0,4,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,43.24,201603,12,"17,000",0,9,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,48.66,201603,12,"2,000",90,4,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201603,15,"1,000",105,7,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201603,18,"22,000",0,6,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,56.89,201603,25,"10,000",50,6,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,50.99,201604,2,"21,000",0,11,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201604,4,"19,000",25,10,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201604,16,"22,500",0,2,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,50.99,201604,16,"22,500",0,11,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,49.33,201604,27,"18,000",0,7,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201604,30,"24,000",0,7,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,50.99,201605,5,"20,000",0,11,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201605,21,"23,500",0,3,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201605,23,"10,000",50,9,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.64,201606,7,"1,000",95,3,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201606,7,"1,000",100,2,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201606,9,"24,000",0,9,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201607,8,"5,000",80,4,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201607,15,"25,000",0,10,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,56.89,201607,16,"22,000",0,6,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201607,16,"2,000",95,6,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201607,19,"25,000",0,7,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,56.89,201608,5,"18,000",30,4,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,48.66,201608,10,"21,000",0,4,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,49.33,201608,30,"20,000",0,7,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,48.66,201609,5,"1,000",90,8,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201609,8,"1,000",100,2,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,49.33,201609,12,"2,000",70,8,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,50.99,201609,12,"4,000",70,11,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,49.33,201609,30,"20,000",0,8,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,50.99,201609,30,"21,000",0,11,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,56.89,201610,5,"24,000",0,8,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,87.74,201610,14,"40,000",0,6,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201610,17,"1,000",150,5,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201610,19,"1,000",105,6,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.64,201610,20,"24,000",0,6,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201610,22,"2,000",100,3,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,48.66,201611,2,"10,000",50,6,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.64,201611,10,"24,000",0,5,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,50.99,201611,29,"23,000",0,11,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,50.99,201612,1,"23,000",0,11,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201612,2,"23,000",0,3,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.64,201612,3,"1,000",105,10,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201612,8,"2,000",85,10,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201612,15,"22,000",0,2,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,53.42,201612,17,"24,000",0,9,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,월세,53.42,201612,21,"4,000",70,6,2004,황새울로 234
경기도 성남분당구 수내동,10월 01일,10,1,분당 트라팰리스,전세,49.33,201612,27,"18,000",0,5,2004,황새울로 234
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,월세,73.76,201602,22,"17,000",20,12,2004,황새울로200번길 32
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,월세,111.25,201603,23,"6,000",120,4,2004,황새울로200번길 32
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,전세,115.95,201603,28,"36,000",0,3,2004,황새울로200번길 32
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,전세,115.95,201603,30,"36,000",0,4,2004,황새울로200번길 32
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,월세,111.25,201606,4,"1,650",160,9,2004,황새울로200번길 32
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,전세,115.95,201607,1,"34,000",0,10,2004,황새울로200번길 32
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,전세,111.25,201608,22,"35,000",0,3,2004,황새울로200번길 32
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,전세,110.76,201609,20,"37,000",0,7,2004,황새울로200번길 32
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,전세,110.76,201610,10,"38,000",0,4,2004,황새울로200번길 32
경기도 성남분당구 수내동,04월 16일,16,4,삼라마이다스빌,전세,73.76,201611,17,"27,000",0,11,2004,황새울로200번길 32
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,33.84,201601,6,"15,500",0,19,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201601,9,"10,000",25,7,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,37.21,201601,12,"18,000",0,27,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,47.54,201601,15,"5,000",80,27,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,33.76,201601,26,"17,000",0,18,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201602,12,"1,000",65,16,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,33.76,201602,17,"16,000",0,8,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.84,201602,19,"15,000",5,12,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,33.76,201603,19,"15,000",0,21,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201604,28,"8,000",40,21,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,33.76,201605,29,"15,000",0,12,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,33.84,201606,14,"16,500",0,17,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201606,22,"1,000",65,24,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201606,22,"6,000",45,8,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201606,29,"3,000",58,13,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201607,8,"1,000",65,7,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.84,201607,8,"1,000",63,10,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,37.21,201607,11,"17,500",0,12,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201607,25,"1,000",65,26,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201608,4,500,70,11,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,43.23,201608,9,"1,000",80,27,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201608,10,"1,000",65,13,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,33.76,201608,16,"17,000",0,9,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201608,22,"1,000",65,16,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,43.23,201609,19,"1,000",85,27,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201610,7,"1,000",65,9,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201610,12,"2,000",60,14,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,37.28,201610,15,"20,000",0,6,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201610,18,"1,000",65,11,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201611,3,"1,000",60,16,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,33.76,201611,7,"17,000",0,20,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201611,17,"1,000",65,14,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201612,2,"3,000",50,19,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.84,201612,6,"5,000",45,5,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,월세,33.76,201612,6,"12,000",15,8,2004,수내로 54
경기도 성남분당구 수내동,05월 02일,5,2,삼성보보스쉐르빌,전세,33.76,201612,7,"15,000",0,5,2004,수내로 54
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,59.78,201601,29,"15,000",40,9,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,전세,68.55,201602,1,"29,000",0,10,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,71.02,201602,3,"2,000",125,5,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,59.78,201602,5,"2,000",115,6,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,전세,68.55,201602,26,"28,000",0,2,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,전세,34.05,201603,7,"11,000",0,2,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,59.78,201603,10,"1,000",115,10,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,전세,34.05,201603,22,"12,500",0,2,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,59.78,201604,2,"17,000",35,2,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,59.78,201604,6,"3,000",115,11,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,전세,34.05,201604,28,"12,800",0,5,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,전세,34.05,201605,10,"11,500",0,3,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,34.05,201605,30,"2,000",55,12,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,전세,34.05,201606,23,"13,500",0,5,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,71.02,201606,23,"23,000",12,12,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,34.05,201607,21,"1,000",55,4,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,전세,59.78,201607,22,"27,500",0,12,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,월세,72.62,201608,5,"3,000",125,2,2004,황새울로 196
경기도 성남분당구 수내동,01월 22일,22,1,수내동 퍼스티플러스오피스텔,전세,72.62,201608,15,"30,000",0,4,2004,황새울로 196
